,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x10y1|-3,0",-9.999997954725501,-5.6782279937994735,-5.6782279937994735,-5.6782279937994735,-5.958758536493956,-5.6782279937994735,-5.6782279937994735,-5.6782279937994735,-5.6782279937994735
".x10y1|-3,1",-17.753458077939417,-19.976483832516074,-19.925264703060193,-18.185856146405435,-19.888190210401923,-19.99999983294602,-19.17883783766168,-19.62814432726674,-19.83618009610582
".x10y1|-3,2",0.0,-6.558128486640007,-19.964685344379095,0.0,-11.02098791839786,-16.746605332679955,-6.59999999995121,0.0,-5.272630521363437
".x10y1|-3,3",0.0,0.0,0.0,0.0,0.0,-0.699237,0.0,0.0,0.0
".x10y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-2,-4",-6.56798669955337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-2,-3",-19.924242432238554,-6.59999997319782,0.0,-12.697086995907297,0.0,0.0,0.0,0.0,0.0
".x10y1|-2,-2",-19.99999896559587,-19.87010728317822,-19.00962659245234,0.0,-19.997734113307683,-18.68688892763739,-17.62660099356728,-9.663468844856233,-13.969169498463756
".x10y1|-2,-1",-17.289999999998418,-16.944669195227203,-12.832120169943561,-17.243127328305654,0.0,-11.34024996316143,-17.28856493845168,-10.745513605705648,0.0
".x10y1|-2,0",-5.378223884356968,-9.833263823558656,-8.472847003515456,-9.27009728603051,-5.530742496173189,-5.530742496173189,-5.6782279937994735,-9.478169187460159,-5.530742496173189
".x10y1|-2,1",-19.999999999999975,-17.229364498865504,-19.99999999999479,-19.993341833476503,-19.996964677333693,-19.999999999999964,-19.989069641399748,-19.63905244754429,-19.999999999999975
".x10y1|-2,2",0.0,0.0,0.0,0.0,0.0,-18.838098764472665,0.0,-4.060670901629275,-0.999999999878027
".x10y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-1,-5",-5.618636064129634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-1,-4",-13.277395504530443,0.0,0.0,-11.01102522500603,0.0,0.0,0.0,0.0,0.0
".x10y1|-1,-3",-19.999917361848667,-19.622835788758145,-6.590435032086004,-19.316702727571474,-13.983866640310216,-6.5942179661645755,-18.668499237425895,0.0,0.0
".x10y1|-1,-2",-19.99999999999983,-19.999424118136037,-19.98921056443867,-19.999999816996457,-19.99999999999605,-19.836190595177182,-10.927307007544133,-19.993461055861527,-19.38505314481958
".x10y1|-1,-1",-19.999999999999975,-19.999999999998405,-19.999999999999975,-19.999999999999975,-19.999999999999837,-19.99999999993766,-19.999973720991132,-19.999923920796626,-19.999999999999975
".x10y1|-1,0",-9.959267435901213,-9.999999999999977,-9.999999999999977,-9.957877389763405,-9.959267435901213,-9.959267435901213,-9.959267435901213,-9.959267435901213,-9.959267435901213
".x10y1|-1,1",0.0,0.0,-17.289999999999747,0.0,0.0,-17.28999999997664,0.0,-16.99021376981739,-17.289483636124686
".x10y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.686966252318474
".x10y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|0,-4",-0.33,0.0,0.0,-0.9576893700000001,0.0,0.0,0.0,0.0,0.0
".x10y1|0,-3",-4.347376503770776,-1.2560856207900002,-1.2560856207900002,-7.110787127914136,-1.8236618470589008,-0.9576893700000001,-2.6067010605186134,-0.9576893700000001,-1.2560856207900002
".x10y1|0,-2",-9.993779514268205,-9.192791816344082,-7.298328824654103,-9.995081761141032,-7.387483973440518,-7.298328824654103,-9.911868158301905,-9.045330196728113,-7.298328824654103
".x10y1|0,-1",-9.999999999999977,-9.999999999999977,-9.999998918928021,-9.999999999999977,-9.999998954603397,-9.999998918928021,-9.99999993548237,-9.999998918928021,-9.999998918928021
".x10y1|0,0",-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977
".x10y1|0,1",0.0,0.0,-17.289999999318425,0.0,0.0,-17.289999999765104,0.0,0.0,-17.28999999860255
".x10y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-13.322035716790047,0.0,0.0
".x10y1|1,-3",-19.915713574749525,0.0,-6.595725169537651,-19.965441944147262,-15.188690877249723,-6.599999999999993,-19.9993415368023,-19.885133182128182,0.0
".x10y1|1,-2",-19.99999957363481,-19.999986660710707,-19.91990505939574,-19.999999999999975,-19.999999992564128,-19.948057951754365,-19.99999999993471,-19.999886269195684,-19.70813543431107
".x10y1|1,-1",-19.999999999982144,-19.99999999999989,-19.999999999999975,-19.999999999999975,-19.999999999999964,-19.999999999961695,-19.999999999999975,-19.999999999999975,-19.999999999999975
".x10y1|1,0",-10.160300667613974,-10.052118560614545,-10.182432401452196,-10.164536673834245,-10.716130577847482,-10.507035463466098,-10.04944982178542,-10.71789726913363,-10.717897596237071
".x10y1|1,1",0.0,0.0,-17.269418882624016,0.0,0.0,-17.289999966127898,0.0,0.0,-17.289999999427344
".x10y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|2,-3",-5.797603660922269,0.0,0.0,-13.949697421363389,0.0,0.0,-19.918756440180967,-11.021840165396297,0.0
".x10y1|2,-2",-19.993051034974243,-17.27815580067335,-15.95816286487587,-19.998258575595994,-19.998628835870377,-13.984255209452014,-19.99999999515902,-19.948526777781858,-17.228818977671988
".x10y1|2,-1",-19.99857023713955,-19.99656348847766,-18.04337559519864,-19.992193483376667,-19.99999877144342,-19.99998087883734,-19.99999999991135,-19.99999999949674,-19.61349864698288
".x10y1|2,0",-3.6266180100828085,-4.14920746246753,-4.58663277205113,-2.690160500094679,-4.6993206764472175,-6.094379052847521,-3.8776117592337545,-12.824057798320379,-10.421968165842387
".x10y1|2,1",0.0,0.0,-6.494023959564547,0.0,0.0,-17.096416804427093,0.0,0.0,-17.289999492101177
".x10y1|2,2",0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|3,-3",0.0,0.0,0.0,-6.599999656633351,0.0,0.0,-13.881755307517038,0.0,0.0
".x10y1|3,-2",0.0,0.0,-6.599889743406448,-11.018822326503827,-6.598990149043713,0.0,-19.939360485488084,-19.954115679262035,0.0
".x10y1|3,-1",-12.730440787829185,-13.949174230143635,-12.961538413684645,-18.541873358288015,-19.874291062938624,-17.180725680452934,-19.999999999714987,-19.629248349443834,-19.989537971842832
".x10y1|3,0",-0.5511,-0.6119926373014344,0.0,-0.48526734399000004,-1.4974121317730953,-5.21581048917675,0.0,-3.898931643882479,-4.270338155610426
".x10y1|3,1",-0.42801000000000006,-0.33,-0.5349877980252863,-0.33,0.0,-1.414866444092571,-0.33,-0.46576433409000007,-4.7146305154783175
".x10y1|3,2",0.0,0.0,0.0,0.0,0.0,-0.699237,0.0,0.0,0.0
".x10y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,-5.3587914015912155,0.0,0.0
".x10y1|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,-19.08757657481484,0.0,0.0
".x10y1|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,-16.648601906761954,-18.271786778979337,-10.783918020994902
".x10y1|4,0",0.0,0.0,0.0,0.0,0.0,0.0,-0.7633886799000001,-0.7147767,-8.100008483230052
".x10y1|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8629137000000001,0.0
".x10y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1599367464091026
".x10y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,-2",0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,-1",0.0,-0.33,0.0,-0.5511,-0.33,0.0,0.0,0.0,-0.33
".x11y1|-5,0",-0.33,-0.9576893700000001,0.0,0.0,0.0,0.0,0.0,-0.33,0.0
".x11y1|-5,1",-6.591351058895567,-16.993844689577255,-6.5990234741252705,0.0,0.0,-6.59999999999841,0.0,-6.599811382933894,0.0
".x11y1|-5,2",0.0,0.0,-6.5919124703115966,0.0,0.0,-6.599999999954377,0.0,0.0,0.0
".x11y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,-2",-9.709942842640789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,-1",-9.953086938556085,-2.613776473910624,0.0,-2.234859468587051,0.0,0.0,0.0,-0.33,0.0
".x11y1|-4,0",-6.3457839356142545,-1.2560856207900002,-2.3543961329044607,-1.8236618470589008,-1.2560856207900002,-1.5446347953039303,-1.2560856207900002,-1.5446347953039303,-1.2560856207900002
".x11y1|-4,1",-10.76155620415206,-17.86224834600945,-19.99980812933544,0.0,0.0,-19.616657656018088,0.0,-13.983800232144977,-12.315940777420861
".x11y1|-4,2",0.0,0.0,-16.7255639577797,0.0,0.0,-19.382806875512568,0.0,0.0,0.0
".x11y1|-4,3",0.0,0.0,-6.492853649410948,-6.599999999946042,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-3,-3",-19.333268307006882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-3,-2",0.0,-0.9963267774837103,0.0,-0.699237,0.0,0.0,0.0,0.0,0.0
".x11y1|-3,-1",-17.289999999999708,-0.5511,-15.50059004745475,-4.617851116125592,-6.177598069058183,-2.3684353671589973,-12.884684902797515,-0.79848879,-0.9471424549521
".x11y1|-3,0",-5.378223884356968,-4.714293947534511,-2.850679925521499,-7.298328824654103,-2.850679925521499,-8.068488803145964,-3.0866074879792893,-5.057394413106098,-2.6067010605186134
".x11y1|-3,1",-17.227485501653614,-19.990935461221106,-19.910572732239885,-19.869731790243083,-19.999700756618765,-19.955956578525594,-18.64108017818419,-18.78370668790152,-19.205563755951093
".x11y1|-3,2",0.0,0.0,-19.908708884231263,0.0,0.0,-17.8791882672557,0.0,0.0,-17.299672049675838
".x11y1|-3,3",0.0,0.0,0.0,0.0,0.0,-0.5511,0.0,0.0,0.0
".x11y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-2,-4",-10.72719471119915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-2,-3",-18.78351857480336,-10.986517878551565,0.0,-19.344684284784456,0.0,0.0,0.0,0.0,0.0
".x11y1|-2,-2",-19.999999083458302,-17.123863454683743,-18.77721106680693,-11.019952325623667,-19.9967621334175,-13.984595153818503,-16.91048986495568,-6.599885980771921,-12.573271115021411
".x11y1|-2,-1",-17.289999999944662,-16.591797586872012,-12.257673106943765,-17.086035998221302,0.0,-12.580295588046608,-16.934921546402464,-8.827732308313308,0.0
".x11y1|-2,0",-5.530742496173189,-9.868169725399724,-9.60102883216758,-9.714762742067757,-5.6782279937994735,-5.530742496173189,-7.298328824654103,-5.378223884356968,-6.582982754569597
".x11y1|-2,1",-16.448374691315806,-15.372585022071489,-19.999999999995307,-19.99954055630072,-19.992245509321936,-19.999999999960032,-19.999999999115886,-19.95742092057217,-19.999692762681946
".x11y1|-2,2",0.0,0.0,0.0,0.0,0.0,-16.040917884834858,0.0,0.0,-0.9593932322443359
".x11y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33
".x11y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-1,-4",-17.573150171296355,-11.021937404412183,0.0,-11.506754751840973,0.0,0.0,0.0,0.0,0.0
".x11y1|-1,-3",-19.999697332747992,-19.733223467380515,-11.017423003122904,-19.651717466972606,-17.297147192102962,-6.599409689013114,-19.81736840128076,-6.558128486640007,-6.55369379014577
".x11y1|-1,-2",-19.999999999998412,-19.999988359926927,-19.92510990321014,-19.999999980170397,-19.999962496519913,-19.942981436522462,-10.832006704140545,-19.989070219121672,-19.155737864401647
".x11y1|-1,-1",-19.999999999999975,-19.999999999999975,-19.999999999996454,-19.999999999999975,-19.999999999567468,-19.999999999999975,-19.9999999500817,-19.999999999490537,-19.999999999999975
".x11y1|-1,0",-9.996925459246885,-9.999999999999977,-9.999999999999977,-9.996925459246885,-9.996925459246885,-9.99919677130082,-9.999641016410889,-9.996820536966789,-9.996925459246885
".x11y1|-1,1",0.0,0.0,-17.28999999986988,0.0,0.0,-17.289999998991224,0.0,-16.913197161015166,-17.17587477973071
".x11y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.938792678806353
".x11y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|0,-5",0.0,0.0,0.0,-0.9576893700000001,-0.33,0.0,0.0,0.0,0.0
".x11y1|0,-4",-0.33,0.0,0.0,-0.6491100000000001,-0.33,-0.6491100000000001,-1.2560856207900002,0.0,-0.33
".x11y1|0,-3",-1.5446347953039303,-0.6491100000000001,-0.6491100000000001,-6.582982754569597,-0.9576893700000001,-0.6491100000000001,-2.6067010605186134,-2.3543961329044607,-0.33
".x11y1|0,-2",-9.997801912407397,-8.132228672642148,-7.863918553687162,-9.992132459636663,-7.863918553687162,-7.791022289231812,-9.849231969935888,-7.791022289231812,-7.863918553687162
".x11y1|0,-1",-9.999999999999977,-9.999999999856357,-9.999999630595845,-9.999999999999977,-9.999999630595845,-9.999999642786182,-9.999999617989499,-9.999999889629036,-9.999999642786182
".x11y1|0,0",-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977,-9.999999999999977
".x11y1|0,1",0.0,0.0,-17.28999999733324,0.0,0.0,-17.28999999953017,0.0,0.0,-17.289999988217634
".x11y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.584699244323978,0.0
".x11y1|1,-4",0.0,0.0,0.0,-5.3587914015912155,0.0,0.0,-11.02114423869773,-3.7280100000000003,-6.559510246580888
".x11y1|1,-3",-19.9224950525864,0.0,0.0,-19.651533215933,-6.599998222290133,0.0,-19.999879079440255,-13.984709013220579,0.0
".x11y1|1,-2",-19.999999835891995,-19.999439361941526,-19.874318570141703,-19.999999869839822,-19.999999992852906,-19.619137818517384,-19.999999999999975,-19.999999999532676,-19.913961356431532
".x11y1|1,-1",-19.999999995814477,-19.999999999999975,-19.999999999999975,-19.999999999997993,-19.999999999864475,-19.999999999998792,-19.999999999999975,-19.999999999999698,-19.999999999999897
".x11y1|1,0",-10.272209608089748,-10.134034257139962,-10.202702668280219,-10.182818997253516,-10.796815184257369,-10.563722570449858,-10.2832870844954,-10.797663632975102,-10.797664063224742
".x11y1|1,1",0.0,0.0,-15.773773016735417,0.0,0.0,-17.289999999618967,0.0,0.0,-17.289999999896416
".x11y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,-6.595111079229558,0.0,0.0
".x11y1|2,-3",0.0,0.0,0.0,-15.95499262412303,0.0,0.0,-19.403349925882733,0.0,0.0
".x11y1|2,-2",-19.998603253211687,-15.942988693795812,-12.426271995975881,-19.7359558255342,-19.82583382598959,-15.968227688949824,-19.99999996765992,-19.60313493887318,-17.059473830870573
".x11y1|2,-1",-19.999206994668903,-19.999999323499072,-19.178421877012898,-19.999998626716533,-19.91854015651014,-19.855618045292918,-19.999999999999975,-19.999999983269447,-19.78040194997466
".x11y1|2,0",-3.1151889232696672,-4.148392540076759,-3.144150673344389,-3.3986187635386322,-4.380137300694788,-5.040855394535302,-3.554700947536065,-12.824109929715052,-11.869644832912151
".x11y1|2,1",0.0,-5.548954491826842,-1.4534804447760727,0.0,0.0,-16.918506761445567,0.0,0.0,-17.289998739216536
".x11y1|2,2",0.0,0.0,-10.453472021933967,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|3,-3",0.0,0.0,0.0,-6.57930456241352,0.0,0.0,-13.802963340368663,0.0,0.0
".x11y1|3,-2",0.0,-6.59999995258453,0.0,-17.848379228152865,-11.02199948072199,0.0,-19.83576573337349,-19.87895816584143,-6.599563565440669
".x11y1|3,-1",-18.10829153181392,-15.223475232499474,-15.950296094684061,-18.343768623363786,-19.996121980083974,-19.1771219993144,-19.99999999999898,-19.923992872591658,-19.986845967741758
".x11y1|3,0",-1.5404737779619406,-0.9725770890000001,-1.4612701559876133,-1.8301684560314109,-0.6491100000000001,-4.910387165202729,-0.6977219799000001,-3.9789852712106257,-4.011688016214348
".x11y1|3,1",-0.42801000000000006,-0.45711897000000007,-0.5511,0.0,-0.33,-1.5072623569368497,0.0,0.0,-3.9011409849318754
".x11y1|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,-2",0.0,0.0,0.0,-10.667129329397888,0.0,0.0,0.0,0.0,0.0
".x11y1|4,-1",0.0,0.0,0.0,0.0,-5.797603660922269,0.0,-17.226760487198828,-16.875876835350923,0.0
".x11y1|4,0",0.0,0.0,0.0,0.0,-0.5511,-0.4936767,0.0,-0.9201083659786935,-9.634269016708064
".x11y1|4,1",0.0,0.0,0.0,0.0,0.0,-0.6491100000000001,0.0,-0.699237,-1.464951420828152
".x11y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,-4.614480583940164,0.0,0.0
".x11y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47662197990000005,-0.7147767
".x11y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x11y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,-1",-2.645553312352684,0.0,-0.33,-0.42801000000000006,-0.5511,0.0,-0.33,-0.42801000000000006,-0.33
".x12y1|-5,0",0.0,-0.6491100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,1",0.0,-13.946551836348833,-10.9370960220839,0.0,0.0,-6.5999999995220895,0.0,0.0,0.0
".x12y1|-5,2",0.0,0.0,-6.410448456967764,0.0,0.0,-6.592928333286528,0.0,0.0,0.0
".x12y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-4,-2",-11.67941042243188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x12y1|-4,-1",-4.18887977604612,-0.972793465603705,0.0,-0.8244400890000001,0.0,0.0,-0.33,0.0,0.0
".x12y1|-4,0",-1.5446347953039303,-4.714293947534511,-1.2560856207900002,-1.5446347953039303,-0.6491100000000001,-0.6491100000000001,-0.33,-0.33,-0.33
