,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x8y25|2,1",-5.393264110531107,-6.566915243320439,-14.026153581364644,-7.241949356957077,-5.870527371423673,-8.187272584477393,-7.157169386891947,-6.53290457131577,-15.65997845675492
".x8y25|2,2",-11.61752749546758,-12.361947460560776,-13.220538978922844,-11.611940060656536,-11.535100839024992,-15.53213141706138,-3.7587630283314675,-13.542937970016144,-11.258950300666857
".x8y25|2,3",-14.54311156200726,-14.77722926423075,-14.781337164593864,-15.64293610974885,-14.8953365038608,-14.418194737062318,-17.23682810177703,-16.043595916701218,-14.668201429513944
".x8y25|2,4",-14.377975051396522,-13.947045500290669,-14.218314015543807,-14.579025301513068,-14.548926414384951,-14.686685942168042,-13.970807439710812,-14.095329898265444,-14.10857289735712
".x8y25|2,5",-11.27208006667205,-12.673485052453387,-12.863918704505393,-11.69030887726358,-12.378704391323852,-11.252532979016726,-12.954391511833029,-12.823814700055111,-11.511671037492295
".x8y25|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|3,0",0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,-0.5511
".x8y25|3,1",-2.333117999752746,-2.7155166158714126,-5.991013148907564,-1.3685741402745453,-1.4793049824004567,-14.311773803733121,-2.2834492293001922,-1.9333087297343101,-9.49352027532475
".x8y25|3,2",-9.580854612927137,-9.184484582563853,-10.742615366716803,-8.46857408861019,-9.083959681999305,-9.281368425914394,-8.388388565481023,-10.68019656783112,-10.395209060439278
".x8y25|3,3",-10.360296622782228,-10.561377052805149,-8.632071799672934,-8.394074570747897,-9.004764897320864,-10.448858897796507,-10.525685111092516,-10.852212131558268,-8.290515382799901
".x8y25|3,4",-9.077938105222584,-9.217235414374816,-8.90073167251655,-9.211021758630991,-9.581494812106282,-11.01463065991386,-8.79937067676414,-8.82497951569993,-8.926122610651841
".x8y25|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x8y25|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,-2",-5.447334041259339,-8.952405194543534,-5.303117710321175,-8.594176469017128,-8.50660716246827,-6.299410514728945,-5.471713943166666,-8.308043577643872,-8.648797870988082
".x9y25|-5,-1",-8.848059476637923,-9.035381527585315,-6.950895850512413,-10.598599540735654,-11.489980310869552,-9.332840814578274,-14.685071298097828,-9.482593123696752,-9.638226962730828
".x9y25|-5,0",-5.7808888097205635,-5.315825565495176,-5.957224617309208,-12.804970133244275,-5.361226924088167,-5.408711136731459,-5.76019275947951,-5.109564909791516,-6.000203048179083
".x9y25|-5,1",-3.6489655504607645,-0.33,0.0,-2.8696499746547746,-2.137351852278388,-0.33,-1.1070916080366615,-1.0917526768148884,-0.9211372164222158
".x9y25|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,-1",-9.548863734390666,-8.818902459262173,-6.717595399075866,-8.57190117511816,-10.86959860520714,-8.719301300314157,-8.634164676196374,-8.582805105553202,-8.593032260542271
".x9y25|-4,0",-8.318828741018022,-5.1941319616645165,-5.910580808169691,-8.804856776674706,-5.110741316582969,-5.030736165733455,-5.070740378740545,-5.222274564806896,-5.199236641938147
".x9y25|-4,1",-2.446704752865142,-2.526129808703034,-1.7887896219753123,-3.762306073285536,-4.311812033696189,-3.0932453503541777,-2.497061483699052,-2.5591417277399664,-2.805493727310079
".x9y25|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,-1",-13.233394327260326,-9.652934322224013,-5.4282800604199535,-9.081760800980376,-5.759856073889912,-5.383747316424268,-6.349900050211378,-8.166216498199073,-5.69915441988476
".x9y25|-3,0",-14.218176034047309,-5.145693554895627,-5.1466453454035275,-6.033197719704388,-5.277105029718459,-5.111407061445124,-7.054570492172922,-5.322609560768877,-5.321024927588936
".x9y25|-3,1",-1.738607520330913,-2.407681381109583,-1.486891172960771,-2.5720425762841317,-2.0899204212408584,-0.9621654900000001,-2.051100555794595,-2.5261226264460444,-8.108964214821441
".x9y25|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,-1",-11.578342539210517,-10.480268291841329,-10.284749949288248,-10.453060963375615,-14.802511676459472,-7.0271474598603465,-13.153296119254026,-11.746507735555758,-10.71424209108665
".x9y25|-2,0",-5.522489177363276,-5.39782658441009,-5.458794443050708,-10.95625416820838,-5.383028008332537,-6.372794368206164,-5.0118471333263654,-5.36930279335274,-12.204690939326367
".x9y25|-2,1",-4.932291511919447,-5.013721325918804,-2.6919697443750508,-4.717491475957553,-5.040329602608683,-6.038694831389419,-4.817055282708612,-8.166284816298107,-11.54898521327036
".x9y25|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,-1",-5.676739718525239,-13.063959108622518,-4.860398343247912,-11.210732292045748,-5.074253041402482,-4.599977940951717,-6.406170832399394,-4.9777305466097035,-4.759144427475115
".x9y25|-1,0",-13.724654501280233,-5.464157420912816,-5.4819521706029,-5.436590109158584,-5.860530711352961,-13.500602536015641,-5.39845432563305,-5.900027208562972,-6.353788880566213
".x9y25|-1,1",-10.20267065792285,-9.750664073507677,-12.369041894301226,-8.985517288464232,-12.246404897270647,-12.151692376074656,-7.87894756168035,-9.085971336646013,-13.522792212224557
".x9y25|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|0,-5",-5.213097091209003,-5.280106945872877,-5.381615786691854,-5.413515413869403,-5.4541244632011345,-5.331949403252901,-8.66383827870345,-5.286434247776215,-8.575068116943022
".x9y25|0,-4",-5.481082065796389,-8.787048388109422,-9.556265001156198,-5.507412917588677,-5.559108475601197,-5.58222735368127,-8.615190666461936,-5.539362851472186,-5.692769886704119
".x9y25|0,-3",-9.201006356175373,-6.514992355737091,-11.48023054996995,-5.736327560501534,-5.825908084441267,-5.935834411115478,-8.685586918174929,-6.409028173494904,-8.284807462642156
".x9y25|0,-2",-7.52309215618315,-14.91625736737489,-5.403764915387505,-5.529737765285041,-6.801089228847856,-6.867566712714803,-6.933655067122768,-7.786716463647707,-5.565879832280019
".x9y25|0,-1",-12.41442607594584,-5.5933695046334115,-5.654903046277786,-5.598048540297852,-5.653926397495193,-5.641683712313185,-7.916596517282219,-6.404656679920304,-5.742282456567702
".x9y25|0,0",-6.723495780453587,-5.890155714626974,-14.487532927284567,-5.923554171705699,-7.773076739773222,-8.25768396101706,-6.971725340050353,-6.01860993274032,-6.198823667149128
".x9y25|0,1",-7.123656711280073,-14.550795946375805,-10.651043598175766,-9.883769079430008,-9.865798050860645,-7.689907106729564,-6.248943316186879,-7.759893114626156,-12.712876183264065
".x9y25|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,0",-5.690380469550855,-5.809248613517855,-7.454327153291617,-6.242160181504537,-5.812331470825714,-5.931657597129155,-5.788933481340612,-5.678799954655875,-6.449861141244905
".x9y25|1,1",-7.331689081849947,-8.254729316314275,-9.029935804522824,-6.822118808721025,-7.987959216294726,-14.04398467755223,-6.7992228262577,-6.850785788540024,-12.94334546900772
".x9y25|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,0",-6.497544400503115,-5.399995001519804,-5.310856854087082,-5.664480918816184,-5.27748882332565,-5.873420961702032,-7.239811739548533,-5.295903606581699,-5.282358132577026
".x9y25|2,1",-5.544355795387189,-6.4690102789746105,-14.959375395907829,-5.699617109196154,-4.731914183752626,-12.26304566255066,-5.7003384809195,-7.101099834735368,-9.752590959272709
".x9y25|2,2",-9.549805721600485,-12.324182964569463,-12.605778534873307,-8.956605205499107,-13.21631893131311,-11.07089127513502,-7.630709244440471,-14.123257958206118,-15.751562472727647
".x9y25|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|3,0",-2.979381532202578,-2.4696122376353524,-2.421313922389764,-2.2231827851542887,-2.2713875359540587,-2.6557215880649396,-2.721315814049183,-2.0489508000620673,-2.5961113833746103
".x9y25|3,1",-3.8598520192903116,-3.9443923912018093,-8.71557363433063,-2.8081107965612953,-2.9253309533269496,-7.560911523311673,-1.798828121840392,-3.23107703182992,-10.574474640636902
".x9y25|3,2",-8.719167437214365,-8.97833419071349,-8.495188984891481,-9.060231804227891,-9.387218102269483,-12.209078879414793,-2.3460889700910466,-9.054863367623618,-14.298881829037727
".x9y25|3,3",-11.611146069124986,-11.588709337753855,-11.27526705899222,-11.334578680485496,-13.909851977875153,-11.36621789904672,-12.190427873365332,-11.308870739646247,-11.538173564680296
".x9y25|3,4",-12.213461807708658,-10.637483090923224,-11.250095383020522,-10.677345061483567,-11.550671919994876,-11.448755962495339,-11.31009619350138,-11.17033890013769,-11.116750135390033
".x9y25|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x9y25|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,-2",-8.875091134846981,-5.458788988900785,-5.2589935348604815,-5.284067154236706,-5.348133667038332,-7.94812605265914,-5.4659824033944435,-8.855231616902376,-5.477484372692251
".x10y25|-5,-1",-7.8508462890094135,-5.545870328352841,-4.767922786760577,-4.7607343836422045,-5.997401782859842,-6.072808265446918,-8.57960842091517,-15.152234533115534,-5.078236474059124
".x10y25|-5,0",-5.575500123419332,-5.162862560126945,-5.215080930946965,-5.635181276674753,-5.095866361011421,-5.110021260843704,-10.599249981390937,-5.114328868055065,-5.519563259246158
".x10y25|-5,1",-1.7456319752691143,-2.8440437486547374,-2.011984266346978,-1.949892235251031,-1.952222562320716,-1.0470914189172174,-1.4922887608189592,-2.007582111154368,-1.070803465603705
".x10y25|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,-1",-8.206366887545013,-7.427407582945392,-7.581214308050145,-12.249121818734768,-12.611482610277752,-8.115370024896462,-10.319788908894811,-7.692763103383314,-10.98723035263055
".x10y25|-4,0",-5.025267573468963,-5.116464041639575,-5.837770127281239,-8.675561188809517,-5.071782796709919,-5.514268694335437,-5.232184237152536,-5.105986384501548,-5.104162592515635
".x10y25|-4,1",-2.535078720127899,-2.2345210978398633,-0.699237,-1.0199918993012882,-1.303047970865801,-0.8629137000000001,-1.0739967944024769,-1.269721215336895,-5.738033128503525
".x10y25|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,-1",-10.95823645705379,-10.681952474888545,-6.001468537724238,-11.493154689675245,-7.2977048037379735,-6.9991228351484835,-11.027180046250175,-11.134940142429556,-6.993251257079846
".x10y25|-3,0",-14.125825595220048,-5.2424471422328365,-5.3945351359197815,-5.304052273920139,-5.209113558457931,-5.486891497893053,-10.196664627606896,-5.176487133438885,-5.1320300445004
".x10y25|-3,1",-3.6674916187156077,-3.8089217692313913,-3.249809572883006,-3.6318085798868607,-4.076531317872321,-5.649668898647851,-3.69696649637047,-3.0364460410219896,-6.233010639587718
".x10y25|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,-1",-7.36921587193515,-6.718532568496912,-6.714395997247171,-11.515627928555908,-13.121059892584434,-8.739257719571162,-14.400023701037679,-7.810431035005794,-7.1762888737352135
".x10y25|-2,0",-6.632699185115486,-6.369125823548615,-5.5437177541923175,-12.671356019660562,-5.647821871635198,-5.647527886609671,-6.01422784740349,-5.684613146197003,-6.699569069352527
".x10y25|-2,1",-4.105327731372213,-4.29290645393931,-7.719860562481664,-4.424235738897824,-4.602039670425656,-9.588291809088718,-4.2018025588094,-5.129524046263216,-10.590710330309633
".x10y25|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,-1",-9.603923325276488,-9.177657178844699,-6.844006529411526,-11.188037638371942,-8.356327516372541,-6.641842659814209,-6.326579500606349,-6.1720184560374225,-6.639442794376113
".x10y25|-1,0",-14.331016146206363,-5.791733506696824,-5.783482004467343,-6.6280267144480405,-5.775061182228463,-5.765075823268785,-5.89288971176649,-5.842403444290287,-8.817863897171378
".x10y25|-1,1",-5.695707924498268,-5.726110942362827,-14.364566696087465,-6.210592225878832,-6.136136653779517,-15.362161105490214,-6.273341125193721,-6.771407978140089,-17.075145042236112
".x10y25|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|0,-5",0.0,-6.005713678330205,-5.296370212291638,-0.33,0.0,0.0,0.0,0.0,0.0
".x10y25|0,-4",-5.708542921488108,-3.649920428646012,-5.573936080753192,-0.5511,-0.6491100000000001,-0.5376733890000001,-5.535092175648181,-6.079511342064655,-4.369829742279821
".x10y25|0,-3",-9.002305400557077,-8.310338234480987,-5.092084962835376,-1.4738026900254362,-3.3219298604156475,-6.513116403955113,-4.214658583677631,-4.376976441561775,-5.016359297505923
".x10y25|0,-2",-9.508079378055163,-15.225800296795668,-4.945651279973919,-3.6869377287852463,-5.5235660113961735,-4.191972696992959,-13.202779518467603,-12.587612847927579,-5.974710460388078
".x10y25|0,-1",-15.823916814376892,-7.106336423932936,-5.998753755798814,-6.130971969086325,-6.029069532048024,-5.99728450937315,-7.343170925958367,-7.219033929119304,-6.069515485337541
".x10y25|0,0",-6.483148643478827,-5.958603886650153,-7.814744682441331,-6.011685795966001,-6.000118078102389,-7.050612939110058,-6.385592383123442,-5.974227463579849,-5.760161298760181
".x10y25|0,1",-8.319887801280583,-7.609598032196753,-14.458971626386736,-7.711047574090935,-7.455771699177415,-8.927968116333062,-6.021146675541633,-6.942062160094898,-17.292854186655422
".x10y25|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x10y25|1,-1",-7.935923913290201,-7.385587874650379,-7.715606430360333,-15.779750560967104,-7.572425988228068,-7.671769453981238,-14.454150013742733,-7.450092279846458,-6.34998404838683
".x10y25|1,0",-8.447975588417991,-6.013646114086876,-7.499801294195507,-6.444927750974597,-6.034008639716062,-8.848841991462644,-5.666105704758666,-5.992750843231404,-7.677572979384156
