,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x4y17|-2,1",-16.6745497960649,-21.278425234254044,-18.951356431397762,-18.03812804916748,-17.782272224112546,-20.863219755355686,-12.964892693499767,-16.03242646574159,-18.303858219487072
".x4y17|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|-1,-5",-19.02855600500504,-16.024980724467376,-16.696109022062046,-13.041605081040444,-13.046568077556257,-12.807322080678372,-12.645315688444276,-14.892017012578888,-12.838693653728203
".x4y17|-1,-4",-17.009244376556435,-21.409501940759572,-21.68613679720694,-13.732642579338929,-12.570500552965495,-14.45210164244889,-13.52488390166373,-12.770997193295809,-10.82061169761085
".x4y17|-1,-3",-20.770002894948895,-21.172012712929572,-13.494084485766685,-13.121985190630818,-12.097592232824136,-14.123144245491666,-12.784567253306475,-12.793222138073432,-13.043549911478388
".x4y17|-1,-2",-21.59325686831002,-14.072174609184646,-14.85329850740394,-14.657400799391878,-19.019552041240445,-13.67507897146744,-13.758327080463564,-13.69931089041274,-11.149136727449056
".x4y17|-1,-1",-13.92737307767815,-13.980051987803993,-11.356759148088797,-12.476268028817858,-11.260608644942666,-9.777052077061725,-11.348753972054107,-11.482827898789784,-11.26882227856038
".x4y17|-1,0",-13.396250652835294,-11.761762979937634,-12.390671101171229,-11.099368642071891,-11.091821737819906,-11.542213110209484,-10.904820094128924,-11.236428366011591,-9.712801828843173
".x4y17|-1,1",-13.299865359778838,-14.110181680697197,-18.245812883556198,-13.187835527426204,-11.429472544753244,-13.548602629806588,-14.593747034406643,-13.939598475312845,-14.817713108884922
".x4y17|-1,2",-16.30802303181379,-21.480664068425007,-16.586031445839236,-15.587211122533473,-15.426079132543766,-20.66424833370453,-11.099427988744052,-15.008210225912572,-15.842436450904657
".x4y17|-1,3",-21.660719452082265,-18.44947680200893,-17.759697449013384,-19.44187723456961,-18.489799408342492,-19.861789752048377,-15.516263524983426,-18.016385144279244,-19.39747387832082
".x4y17|-1,4",-17.396686237541125,-15.76666439318148,-17.114761423196377,-18.116029257664515,-16.403687842020503,-17.644931880877408,-15.718638132673869,-19.379311162340276,-20.100909654995064
".x4y17|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|0,-5",-13.871440775125492,-13.641667149319828,-13.66315065040694,-13.969064272608602,-13.69181963229342,-11.603833437295759,-17.272364899919122,-16.62054988451434,-15.464153882248864
".x4y17|0,-4",-13.374034153970273,-14.591825144974822,-11.729831140165773,-13.316485637667867,-13.067388259090913,-13.224647919118402,-15.79442583835774,-13.890780538415543,-15.302391801350733
".x4y17|0,-3",-12.076685250447115,-13.166570328964195,-15.537276942716066,-11.724414129533143,-11.659142254832501,-10.510780470403546,-13.623808197192522,-15.568523740555415,-12.337916236659037
".x4y17|0,-2",-12.402878047442345,-13.960022432156755,-11.773700411121757,-11.909179576280414,-11.689304405653301,-9.658216782657307,-14.943755823760991,-11.160402833048483,-12.100228530557214
".x4y17|0,-1",-13.45915719116887,-11.027040859630144,-11.765042692043599,-11.738963981490329,-10.825311866987317,-9.838905873574632,-11.776119821622087,-12.14654643711422,-11.317776093526792
".x4y17|0,0",-11.647272818720218,-11.069539217379386,-11.498783224234275,-11.309078208852181,-11.352943475740815,-10.071157558992748,-12.57439047027303,-12.428527538943465,-11.325115389985699
".x4y17|0,1",-11.79512406821495,-12.005469695975517,-10.953332962925712,-10.9772722701479,-11.255505772898218,-11.012356131912151,-10.964938503038878,-10.473396854786872,-12.681192001041534
".x4y17|0,2",-14.048490590351978,-12.088944748614074,-16.6233619341426,-13.728321478554706,-13.334375191030505,-17.392413554894343,-13.796157230083171,-13.56776920450471,-14.033927937976564
".x4y17|0,3",-12.337504770356363,-19.630474661727856,-21.834818798319514,-15.411399360822077,-16.336963613401302,-21.20623534061496,-15.575032421884815,-17.38742630102646,-19.529104300954543
".x4y17|0,4",-19.647737608766395,-19.797164882321496,-20.294714826530083,-19.865038644444926,-20.07052944285039,-19.7427852430839,-15.81680073020209,-19.96760493844084,-21.728425996775076
".x4y17|0,5",-15.697807111471064,-16.457015088343166,-16.045572895442984,-20.128522111934394,-16.104884966064823,-18.64746501737174,-16.7999717656422,-16.247221067697353,-15.914554191100958
".x4y17|1,-5",-14.523756477168472,-13.292519276921318,-13.385942091014774,-17.281848750063183,-14.073870878885842,-13.399304306028528,-14.428608123823704,-15.268406158021087,-15.35769062998937
".x4y17|1,-4",-11.703568792390502,-16.98094440669048,-14.395090147308519,-16.235041164849648,-17.92659380446862,-17.519683381468425,-17.3399716179566,-15.908286263523328,-16.838763899506763
".x4y17|1,-3",-17.58471677994282,-11.552221414791957,-14.138375660341355,-17.066568497187486,-16.002551057091623,-15.492353232299994,-18.7271271146719,-17.8004524683453,-22.00208938059057
".x4y17|1,-2",-12.673858323716862,-11.00381787332996,-13.54741119818635,-14.238759783175057,-14.156314348875275,-13.350728652667366,-14.94877268167338,-20.88998660433428,-13.935778313711092
".x4y17|1,-1",-12.326224364185986,-10.15149068253701,-11.918833713094548,-13.778090935521067,-19.399143512906516,-12.675256042965973,-19.455902253381204,-15.845413266715886,-20.843301546213397
".x4y17|1,0",-11.903292747018206,-10.61252462245161,-12.399224177619063,-11.94332682554275,-12.05072997230833,-12.150913134933035,-12.9352297058465,-21.663286343721204,-19.157380269707552
".x4y17|1,1",-13.886589591201695,-13.37265404920375,-13.236145781438365,-13.95270615434821,-14.22356013642148,-10.7382257246512,-19.37576231893743,-20.91040946872725,-18.043975519002938
".x4y17|1,2",-15.985197600651674,-14.005203618699005,-14.171414034706808,-15.424491403039953,-11.235614872480372,-15.288491679455605,-21.494956194169973,-18.56640175669206,-18.46965989175126
".x4y17|1,3",-13.863952700424726,-17.50828366720039,-20.72388076371073,-16.908133575883124,-15.823414499048535,-18.861465906759186,-16.865987548722437,-18.95203273491287,-18.211546326125237
".x4y17|1,4",-18.22032036637777,-19.39520011005989,-18.458079266012227,-15.397979121907763,-18.41049458042322,-18.287997484077778,-18.41371930782082,-18.643147936343432,-18.899644685784676
".x4y17|1,5",-16.523944483894482,-17.336101444563667,-15.421970586470776,-18.99619175305343,-16.985843348087794,-15.623025343559767,-16.30928616947106,-17.066807718107768,-15.538976448754832
".x4y17|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|2,-4",-13.971304743140752,-12.65748972364081,-10.497328785449957,-11.035129517125696,-11.43503546547646,-15.083867069475492,-17.05399507082477,-3.125120569076239,-14.924553086298628
".x4y17|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|2,-2",-19.861632156275757,-14.573788713956224,-19.894882638074694,-19.745881125658578,-21.8207785290638,-19.7674168469277,-22.33858879243172,-21.842340828072196,-19.125463730674557
".x4y17|2,-1",-13.70759265646737,-17.659553038696306,-17.780812162464965,-17.38051774173117,-18.47889768048491,-19.61722731394181,-19.205387631497604,-21.71059669457324,-20.82373351352136
".x4y17|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|2,1",-19.860160526862167,-17.67956194019183,-12.713084357144343,-21.51051553312273,-20.333732942915287,-20.26903249553813,-20.93669554670482,-24.094091706689863,-23.468299043698984
".x4y17|2,2",-12.565431584376102,-18.482537068222545,-18.452098949477673,-19.499845796124035,-19.107579237691056,-21.20997543863522,-21.02837838183229,-21.380742120298965,-25.477591689749282
".x4y17|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y17|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,0",-17.702942067194403,-7.331845399274485,-12.164318797685901,-6.995028576477333,-4.56475279738371,-17.79365441598352,-15.976274602669923,-6.393289763102862,-19.15804719953904
".x5y17|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,0",-22.050883676082844,-4.602880847291518,-20.146810811287654,-22.380361582739113,-10.983236134940261,-19.214110978830764,-14.317945598254203,-10.862701258383993,-15.58143022411229
".x5y17|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,0",-22.455109643146326,-16.472062791329982,-19.46681128476596,-17.500321185206563,-15.00373889114789,-19.340101562029595,-16.313375325544804,-12.950758136406016,-16.35807119670123
".x5y17|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,-3",-22.308017936528167,-17.860757094309943,-15.578623210888306,-21.593278698751266,-18.19063025355365,-17.61267491244754,-23.253956495831815,-17.594663903980713,-19.33587211749525
".x5y17|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,0",-16.11802402350045,-13.746830542098014,-16.516044379322114,-16.56799871418908,-12.792324869301625,-13.391160994965535,-12.309589721873655,-10.878897516592552,-13.50856797977561
".x5y17|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-1,-5",-22.992858123518214,-22.74272318990481,-19.502828404491183,-22.944817438916978,-21.983758541266283,-19.41877302503338,-20.110960787262055,-17.81678465541478,-19.795738725390887
".x5y17|-1,-4",-24.354640705590967,-23.069149474647396,-23.382968250046556,-23.373883932352115,-20.871515653612065,-13.122800474142059,-19.287801791024474,-18.399777336077353,-20.74823208617493
".x5y17|-1,-3",-20.57190924077941,-19.78440231050885,-14.816713077473603,-20.574944954453816,-15.451589741332828,-22.36066543755858,-13.920862630837393,-14.449169765390037,-10.928465432672578
".x5y17|-1,-2",-21.38530514029555,-17.082866534470398,-16.820342786207775,-18.01504136277911,-21.614396631758748,-17.490770802980506,-20.084262004108716,-11.354201332710003,-16.921239909488317
".x5y17|-1,-1",-13.010765134687352,-13.65899695831768,-12.93184512313175,-12.94971956009232,-11.983115679016063,-10.689937067780134,-11.751552802620338,-12.661767880134093,-12.434222811471617
".x5y17|-1,0",-13.06041727122961,-11.526197026393662,-12.304530048891205,-11.363200020546262,-11.127791731474897,-11.818789850230274,-11.646117890408195,-10.291947099846388,-11.50209797966797
".x5y17|-1,1",-11.906074943321741,-14.707970547314734,-16.163089249050067,-11.472395955634607,-11.05732852895842,-14.644705839433636,-12.288239200542753,-12.162815468084876,-12.54932226815464
".x5y17|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|0,-5",-22.632355030329197,-21.173921954652897,-20.46463430856829,-15.750616272832042,-15.833360496771023,-16.628612820659967,-15.488548866603626,-15.941407252325705,-15.712086495170066
".x5y17|0,-4",-20.112476977739288,-25.406468183939676,-14.633466711942733,-15.091198500203495,-16.965164784945177,-13.118310423352026,-15.061185061031296,-13.522408980282314,-14.05450536809721
".x5y17|0,-3",-22.125491743554186,-15.31653671468438,-21.628387744319046,-13.605842704948644,-13.395946285207105,-11.772235617691813,-13.23914011219279,-13.497205253585918,-13.960507693032453
".x5y17|0,-2",-12.702223653599695,-17.473458200022627,-13.011800272241443,-12.76931705277288,-13.20349066729002,-10.544516414697503,-13.087363683546078,-12.724417965980983,-15.272776916950969
".x5y17|0,-1",-18.653046274940838,-10.97134855776079,-10.33943537858741,-11.376312901310694,-11.494019286627296,-12.877308955055723,-11.014245569469859,-11.462386879526125,-14.31020490766153
".x5y17|0,0",-10.252587302149122,-11.333281146918754,-11.91951444747154,-11.569269393578478,-11.61899482463707,-11.619061564456874,-11.563727795661118,-12.348817249212741,-12.796310273310501
".x5y17|0,1",-10.289163128675956,-11.6146570237374,-11.902758388935455,-11.417918745556198,-11.807687155168383,-11.904639565101995,-13.34924558335764,-13.614843708808504,-13.017234842043646
".x5y17|0,2",-10.625429977773537,-13.09840063414776,-16.451737088772585,-12.312318723075792,-15.057282150329174,-14.645184967173147,-14.17961712160498,-14.967134103655619,-15.786394875765584
".x5y17|0,3",-18.41036048891059,-16.409670340920652,-16.43006363833318,-11.686358194900336,-16.98028173641168,-19.684462889129634,-16.977315138264583,-17.296287389251454,-19.48889077673775
".x5y17|0,4",-18.240025926652688,-17.95375335505378,-18.69449782966673,-18.802596536513583,-19.161255182968617,-19.382768605600624,-17.5874094599073,-18.480817098134175,-18.352808843274964
".x5y17|0,5",-15.998036577119946,-15.692754745054396,-16.6346706101713,-16.01550242987454,-15.620694247206709,-16.59773442168005,-15.763385279194972,-16.333615328811664,-17.98700973757432
".x5y17|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|1,-4",-15.75730025404501,-15.908771247518533,-14.06593043415713,-17.428079684137366,-15.032520425584494,-16.52727934254372,-19.057769394476733,-14.821825780371283,-14.906833220492846
".x5y17|1,-3",-15.562643473260033,-15.322824872649429,-13.279205525220272,-14.570538611914392,-15.199119059906074,-14.168192110339664,-15.95142617064246,-17.796007310229285,-18.63939221428439
".x5y17|1,-2",-14.305699341323026,-15.5867720319395,-14.566320406040065,-15.638393126594133,-11.075782189401002,-16.28667734050585,-14.655660021670927,-20.60938655215637,-21.744910457644128
".x5y17|1,-1",-16.04272874579841,-11.985455992777208,-13.605555177497727,-13.973632931019145,-16.640270318591135,-12.96581502772851,-16.84554299975128,-18.203311712494678,-20.389568354263407
".x5y17|1,0",-13.759119153267232,-12.06365863640993,-10.368897125640025,-15.788587877229453,-14.010925854155882,-13.730540166459779,-18.700798800411363,-20.457480169013557,-20.704806211260884
".x5y17|1,1",-12.992158176651795,-11.37859986659254,-12.917495995798818,-13.213308541226493,-15.554444801292114,-14.047225813584152,-21.5030815139728,-21.83598245567251,-20.736078374307986
".x5y17|1,2",-10.799204022024826,-16.038584564766815,-17.249802032721583,-15.79789218131117,-16.73197371715099,-16.092337967293638,-21.732063657441213,-21.035439727852083,-19.558185529355296
".x5y17|1,3",-11.273967728174128,-18.176359465325994,-18.99599819170002,-17.21240821427583,-17.807488962488495,-18.80985412186879,-19.837073873260476,-23.191793811927226,-21.42266484596316
".x5y17|1,4",-15.753723962436887,-18.687052622570835,-19.189766660976336,-18.188593635496364,-18.78325984339845,-18.88815992434231,-23.192870810863173,-22.72097502736307,-19.797848836132676
".x5y17|1,5",-15.787410855233391,-16.917582694265747,-16.58175922975071,-17.296735361638724,-15.490353818095471,-14.664023536893852,-19.09735783589562,-18.27942636348032,-15.924191588938907
".x5y17|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|2,-2",-14.591108146349471,-20.70112103663239,-21.025875562904005,-18.97218333164252,-21.159973920277533,-21.825604158753574,-23.754917250225645,-23.148748353295314,-22.786693227686676
".x5y17|2,-1",-17.052214634381365,-19.093398702514225,-21.24053393514277,-22.47918358425386,-24.832418341057227,-23.41810148947306,-23.87505105546029,-21.786773570229315,-23.960447505877358
".x5y17|2,0",-17.535167792226837,-21.957773395095863,-20.846422523021882,-24.195703735227912,-23.276723740369114,-25.079218396615335,-22.352638691268865,-22.98432732872812,-26.238182883883145
".x5y17|2,1",-18.37503258048768,-19.460997757057868,-23.081488951631805,-23.37486777406199,-25.02529645567357,-23.050077150649543,-23.405688318711803,-23.30319748478211,-22.15498065632607
".x5y17|2,2",-21.96766807884424,-19.71624251534783,-21.96973528944757,-22.881949379033134,-22.91438282170013,-22.424728656771627,-22.442230513932877,-23.71313514585295,-24.358607695730495
".x5y17|2,3",-19.22814447541716,-16.729835136761032,-18.499228009492757,-21.20011921387373,-18.547946080892487,-18.50934956712192,-19.37909819084674,-19.9566268349382,-18.865805419317184
".x5y17|2,4",-18.50112782833194,-19.086006625082476,-17.556044058232825,-18.443920130387898,-20.745238595807468,-18.274562702145104,-21.13780063951296,-17.625453841427998,-16.99326615175189
".x5y17|2,5",-14.867769219302133,-17.36355970155916,-15.100239408652637,-16.082230145604093,-20.636580425775946,-16.939881428141124,-21.05575622523851,-15.542896023714938,-15.412224316701366
".x5y17|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,-3",-10.741209381754025,-10.15410471277685,-16.60673314403834,-9.032932361948559,-12.522542807403457,-8.374919987612579,-12.609473258430905,-15.691907813716831,-17.24346589631847
".x5y17|3,-2",-5.521971538563033,-7.2744007322698545,-7.244657632682932,-10.925654594494645,-10.157620658648062,-7.333519361373263,-7.3483468514932255,-16.01027486153639,-11.835456932691773
".x5y17|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y17|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,0",-15.550804086320294,-15.711098263680693,-20.209085734764052,-19.589389740998786,-15.186348619054437,-19.025335443817365,-17.10119931860427,-16.073293934485115,-14.459035036973292
".x6y17|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y17|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
