,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x29y2|3,1",0.0,0.0,0.0,0.0,0.0,-0.7614249,0.0,0.0,-0.880769823
".x29y2|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
".x29y2|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x29y2|4,0",0.0,0.0,0.0,-0.3,0.0,0.0,0.0,-0.3,0.0
".x29y2|4,1",0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
".x29y2|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,0",0.0,0.0,0.0,0.0,0.0,0.0,-0.519,0.0,-1.4971799999999995
".x29y2|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0
".x29y2|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x29y2|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,-1",-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,-3",-3.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,-2",-1.21287,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,-1",-0.519,-0.381,0.0,-0.71826,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,0",-0.3,-0.3,-0.6,0.0,0.0,0.0,-0.3,0.0,0.0
".x30y2|-3,1",0.0,0.0,-2.1739353,0.0,0.0,-0.3,0.0,0.0,0.0
".x30y2|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,-3",-4.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,-2",-6.31326,-4.758,0.0,-7.471559999999999,-3.6239999999999997,0.0,0.0,0.0,0.0
".x30y2|-2,-1",-0.9073934849999999,-1.8045579027862775,0.0,0.0,-0.819,-0.3,0.0,-0.3,-0.3
".x30y2|-2,0",-1.2,-1.8,-0.8999999999999999,-0.8999999999999999,-0.3,-0.3,-0.3,0.0,0.0
".x30y2|-2,1",-0.3,-0.67887,-6.248021705024038,0.0,0.0,-1.9927704,0.0,0.0,0.0
".x30y2|-2,2",0.0,0.0,-2.744603523,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-1,-3",-10.546299,0.0,0.0,-4.8389999999999995,0.0,0.0,-3.867,0.0,0.0
".x30y2|-1,-2",-13.910861958419998,0.0,-4.758,0.0,0.0,0.0,-9.9692388,0.0,0.0
".x30y2|-1,-1",-9.702184628169485,-6.42176819238,-0.519,-5.774030903026795,-1.7380499999999999,-1.7158799999999996,-3.3544184459999995,-2.6951139,-0.519
".x30y2|-1,0",-2.9999999999999996,-1.5,-2.4,-3.2999999999999994,-1.2,-1.8,-1.5,-1.5,-1.2
".x30y2|-1,1",-0.519,-0.880769823,-15.859585317127983,-1.03908942642,-0.65913,-3.9041186371184957,-0.381,-0.381,-2.5940115533694086
".x30y2|-1,2",0.0,0.0,-0.519,0.0,0.0,-0.519,0.0,0.0,-0.519
".x30y2|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|0,-4",0.0,0.0,0.0,-0.3,0.0,0.0,0.0,-0.3,0.0
".x30y2|0,-3",0.0,0.0,0.0,-0.3,0.0,-0.3,0.0,-0.3,0.0
".x30y2|0,-2",-0.6,-0.6,-0.3,-1.2,-0.8999999999999999,0.0,-0.8999999999999999,-0.6,-0.3
".x30y2|0,-1",-6.599999999999998,-2.6999999999999997,-0.8999999999999999,-1.2,-1.2,-0.8999999999999999,-4.499999999999999,-0.8999999999999999,-1.2
".x30y2|0,0",-2.6999999999999997,-2.6999999999999997,-5.699999999999998,-2.9999999999999996,-2.4,-3.599999999999999,-3.599999999999999,-2.1,-2.6999999999999997
".x30y2|0,1",-0.8621649,-6.583178214256329,-7.116508137086526,-2.888329537483254,-1.619936724,-20.657115898930133,-0.8582847,-3.674344493098536,-8.152017512852428
".x30y2|0,2",0.0,0.0,-2.0802351,0.0,0.0,-7.266660310307699,0.0,0.0,-5.7340809905001
".x30y2|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-4.596,0.0,0.0
".x30y2|1,-2",-3.948,0.0,-5.486999999999999,-3.3,0.0,0.0,-6.85191,0.0,0.0
".x30y2|1,-1",-2.910798246,-2.07453197079,-2.7910262999999995,-2.0982651,-5.342845389479999,-3.568243923,-9.521419294582675,-16.519403210875527,-8.686377467834074
".x30y2|1,0",-1.1995426007318903,-2.249619994141896,-1.4562277231604188,-6.34756411218147,-1.881259726275638,-2.2350271106453,-3.2861232601001773,-2.7568336636334325,-2.91405400844109
".x30y2|1,1",-1.08158722479,-1.132126182783891,-1.8642921905300762,-1.292672262,-1.329287305557051,-1.8937251976622065,-1.075950954,-1.7344709608506055,-5.13931929253727
".x30y2|1,2",0.0,0.0,-1.51935,0.0,0.0,-6.612478060228173,0.0,0.0,-7.316341774463981
".x30y2|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,-6.55626,0.0,0.0
".x30y2|2,-1",-0.3,-3.532094699999999,-0.3,-4.688859898296686,-2.7602114609999995,-0.3,-14.065074341974839,-2.910798246,-0.3
".x30y2|2,0",-0.44013,-0.8621649,-0.8621649,-0.381,-1.9837752291,-1.45404597,-5.345420096581453,-2.505417482279172,-2.3209964101500002
".x30y2|2,1",0.0,0.0,-0.67887,0.0,-0.381,-0.6,-1.1210824732737,-0.65913,-1.956004700346009
".x30y2|2,2",0.0,0.0,0.0,0.0,0.0,-0.519,0.0,0.0,-1.5486119070000002
".x30y2|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,-1",0.0,0.0,0.0,-1.2566100000000002,0.0,0.0,-2.4473106,0.0,0.0
".x30y2|3,0",0.0,-2.1739353,0.0,0.0,-0.3,0.0,-0.519,-1.7599200000000002,-0.67887
".x30y2|3,1",0.0,0.0,-0.3,0.0,0.0,-0.3,0.0,0.0,-1.9667450999999998
".x30y2|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,-0.519,0.0,0.0
".x30y2|4,0",0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0
".x30y2|4,1",0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,0.0
".x30y2|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,0",0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x30y2|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3
".x30y2|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x30y2|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,-1",-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,0",0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,1",0.0,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,2",0.0,0.0,-5.405999999999999,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,-1",-0.7955751,-0.519,-0.381,-0.873935277,0.0,0.0,-0.3,0.0,0.0
".x31y2|-3,0",-0.3,-0.8999999999999999,-0.6,0.0,0.0,0.0,-0.3,0.0,0.0
".x31y2|-3,1",0.0,0.0,-1.9197899999999999,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,2",0.0,0.0,-3.867,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,-2",-14.159664644353198,0.0,0.0,-9.6990147,-6.621000000000002,0.0,0.0,0.0,0.0
".x31y2|-2,-1",-11.268621057405692,-0.836100177,0.0,-3.2610741011497213,-0.381,-0.381,-0.3,0.0,0.0
".x31y2|-2,0",-7.1999999999999975,-1.2,-0.3,-2.1,-0.6,-0.6,-0.3,-0.3,0.0
".x31y2|-2,1",-1.23474,-0.7955751,-4.654891986899999,0.0,-1.21287,-0.67887,0.0,0.0,0.0
".x31y2|-2,2",0.0,0.0,-0.519,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-1,-3",-6.3351299999999995,0.0,0.0,0.0,0.0,0.0,-4.191,0.0,0.0
".x31y2|-1,-2",-6.53439,-3.4619999999999997,0.0,0.0,-3.7049999999999996,-3.3,-3.4619999999999997,0.0,0.0
".x31y2|-1,-1",-6.839453788567038,-11.265459060589475,-4.136913147,-8.945217722312943,-1.36596,-0.519,-6.6181652966601,-0.3,-0.3
".x31y2|-1,0",-3.899999999999999,-2.6999999999999997,-5.399999999999999,-1.2,-1.2,-1.2,-1.2,-0.8999999999999999,-1.2
".x31y2|-1,1",0.0,-3.9127543989044757,-3.6954564043278264,-0.3,-3.912576865672281,-4.8605978763867626,-0.3,-0.44013,-1.4012119044167761
".x31y2|-1,2",0.0,0.0,-1.2784799999999998,0.0,0.0,-3.3662072999999997,0.0,0.0,-0.519
".x31y2|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|0,-3",0.0,-0.3,0.0,0.0,0.0,0.0,-0.3,0.0,0.0
".x31y2|0,-2",-0.6,-0.6,-0.3,-1.8,-0.8999999999999999,-0.3,-1.5,0.0,-0.3
".x31y2|0,-1",-4.199999999999999,-2.9999999999999996,-1.8,-4.499999999999999,-1.8,-1.8,-4.799999999999999,-2.1,-2.1
".x31y2|0,0",-2.9999999999999996,-1.5,-2.9999999999999996,-1.2,-2.1,-3.2999999999999994,-1.5,-2.4,-1.5
".x31y2|0,1",-0.8405699999999998,-11.129525115017893,-11.673166288209416,-1.4030955590765999,-3.372189137893854,-9.048793507637267,-0.8405699999999998,-2.7763920040806696,-3.203571164797664
".x31y2|0,2",0.0,0.0,-8.583905539514383,0.0,0.0,-4.28255291958,0.0,0.0,-5.897603260889499
".x31y2|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|1,-2",0.0,0.0,0.0,-9.596719799999999,0.0,0.0,-17.0619170627157,-10.794325677,-3.4619999999999997
".x31y2|1,-1",-4.3354962299999995,-1.0456982369908134,-0.3,-6.217767384282437,-2.29158,-3.091015785,-11.096872953097694,-11.277132426111407,-1.5849600000000001
".x31y2|1,0",-1.7952295608013111,-1.5709278327553018,-1.3155906331496998,-8.30881764455559,-2.25197313497522,-2.3823875660454132,-2.3381069341475946,-2.431264025889947,-2.1575237343427482
".x31y2|1,1",-0.8621649,-0.82272182121,-1.35006080442,-1.08309197079,-1.032786054,-2.607593476276862,-0.867050577,-1.4944814430043496,-2.879613757789337
".x31y2|1,2",0.0,0.0,0.0,0.0,0.0,-0.7955751,0.0,0.0,-0.8621649
".x31y2|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|2,-2",0.0,0.0,0.0,-4.515,0.0,0.0,-15.395479277907983,0.0,0.0
".x31y2|2,-1",-1.21287,0.0,-0.3,-3.9684826380000002,-3.5398673417399995,-0.3,-14.419570894346306,-0.519,-0.3
".x31y2|2,0",0.0,-0.44013,-0.3,-0.48329489999999997,-1.9257622954499998,-0.381,-7.351933268404857,-2.3844287694165,-2.514057932763501
".x31y2|2,1",-0.381,-0.838048008,-0.67887,0.0,0.0,0.0,0.0,-0.9617698229999999,-1.41993214779
".x31y2|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3996055314771687
".x31y2|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,-6.25413,0.0,0.0
".x31y2|3,-1",-0.3,0.0,0.0,-0.3,0.0,0.0,0.0,-0.3,0.0
".x31y2|3,0",0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-3.3820380689999996,0.0
".x31y2|3,1",0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,-0.67887
".x31y2|3,2",0.0,0.0,-0.519,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,-1",0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
".x31y2|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,1",-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,2",0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
".x31y2|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.677
".x31y2|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x31y2|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y2|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x32y2|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
